time,PID_temp,PID_setpoint,PID_control,PID_error,Fuzzy PID_temp,Fuzzy PID_setpoint,Fuzzy PID_control,Fuzzy PID_error
16.6,30.208390011123434,50.0,100.0,19.791609988876566,30.088759999979803,50.0,94.7149283905417,19.911240000020197
16.7,30.0854520545232,50.0,99.66705645304759,19.9145479454768,29.93939966958573,50.0,100.0,20.06060033041427
16.8,30.426730470244244,50.0,98.63453882357928,19.573269529755756,30.077868903471806,50.0,99.23081045159108,19.922131096528194
16.900000000000002,30.42740733129059,50.0,99.1959545368701,19.57259266870941,30.23850655682941,50.0,89.32031168152915,19.76149344317059
17.0,30.50194486317805,50.0,98.61335464759355,19.49805513682195,30.321730262798898,50.0,96.99888764186312,19.678269737201102
17.1,30.403468408206592,50.0,97.83203188770732,19.596531591793408,30.456095656299173,50.0,99.03678477933639,19.543904343700827
17.2,30.526251329043713,50.0,98.53521310189136,19.473748670956287,30.387304309757624,50.0,97.53261592733634,19.612695690242376
17.3,30.759615674526312,50.0,98.21778475215388,19.240384325473688,30.526165657693053,50.0,100.0,19.473834342306947
17.400000000000002,30.615647271814993,50.0,99.82891287317761,19.384352728185007,30.546249106199905,50.0,88.801422496456,19.453750893800095
17.5,30.692079442175537,50.0,98.47436131470252,19.307920557824463,30.449308392400802,50.0,100.0,19.550691607599198
17.6,30.736810098441392,50.0,96.97749313332099,19.263189901558608,30.638506928721263,50.0,92.97506125368125,19.361493071278737
17.7,30.918801042481913,50.0,97.77204816298331,19.081198957518087,30.690237371832385,50.0,97.8133595981239,19.309762628167615
17.8,31.12870368300406,50.0,97.48923034398571,18.87129631699594,30.65537819728891,50.0,99.42114598315912,19.34462180271109
17.900000000000002,31.191095820176105,50.0,96.75807201282507,18.808904179823895,31.045168270835084,50.0,91.90729745106198,18.954831729164916
18.0,31.14723221017321,50.0,97.75925565902652,18.85276778982679,31.209212876770728,50.0,100.0,18.790787123229272
18.1,31.1489572007754,50.0,97.99060230171723,18.8510427992246,31.162180302017145,50.0,100.0,18.837819697982855
18.2,31.11063500455345,50.0,97.20153375319993,18.88936499544655,31.189840150970234,50.0,95.2148658070929,18.810159849029766
18.3,31.49268707269328,50.0,97.23225410052817,18.50731292730672,31.254951802965614,50.0,91.76467463672297,18.745048197034386
18.400000000000002,31.43173846165243,50.0,96.46626713076769,18.56826153834757,31.38866596776005,50.0,99.8320790888774,18.61133403223995
18.5,31.56868272642008,50.0,96.0218873817194,18.43131727357992,31.35645284694086,50.0,97.20410045187464,18.64354715305914
18.6,31.595610770397972,50.0,96.40050592978895,18.404389229602028,31.58669539433255,50.0,97.96933760807434,18.41330460566745
18.7,31.654634395065973,50.0,95.88889233536167,18.345365604934027,31.43866950944845,50.0,91.93806576378437,18.56133049055155
18.8,31.620187526979176,50.0,95.40746346172736,18.379812473020824,31.69845623434403,50.0,98.41111308982514,18.30154376565597
18.900000000000002,31.701322791945874,50.0,95.06683392489782,18.298677208054126,31.703172115956775,50.0,97.09704476639554,18.296827884043225
19.0,31.618361304377704,50.0,94.57135905809913,18.381638695622296,31.866165406701263,50.0,95.60663828334096,18.133834593298737
19.1,31.9989508581545,50.0,95.31587121683978,18.0010491418455,31.88630680044616,50.0,93.21658221599776,18.11369319955384
19.200000000000003,32.00675975322474,50.0,94.74211557384515,17.993240246775258,31.849146648594438,50.0,98.38228738504273,18.150853351405562
19.3,32.09214082747864,50.0,94.7910073847196,17.907859172521363,31.91023656702879,50.0,91.70820971652353,18.08976343297121
19.400000000000002,32.10422196626187,50.0,95.10596187997167,17.895778033738132,32.145310252261574,50.0,100.0,17.854689747738426
19.5,32.25016861410168,50.0,94.01013337480518,17.749831385898318,32.080294535369696,50.0,93.0246158316384,17.919705464630304
19.6,32.27434061609482,50.0,94.59222899372092,17.72565938390518,32.13537105271704,50.0,99.21384827274119,17.86462894728296
19.700000000000003,32.49647433034917,50.0,93.6370274673267,17.503525669650827,32.189819867534425,50.0,92.4479595307188,17.810180132465575
19.8,32.37686858616626,50.0,94.30452421462005,17.62313141383374,32.50805352738197,50.0,95.42968457542543,17.491946472618032
19.900000000000002,32.45030101815433,50.0,94.76965118582186,17.549698981845673,32.25650147648294,50.0,88.49103564491672,17.74349852351706
20.0,32.587072793527994,50.0,93.60656410223964,17.412927206472006,32.378964226397294,50.0,98.55793776296834,17.621035773602706
20.1,32.60592630291334,50.0,93.04618314029229,17.39407369708666,32.68239789220544,50.0,92.09994827550385,17.317602107794563
20.200000000000003,32.65970690946343,50.0,93.90936250427983,17.34029309053657,32.3906079972845,50.0,97.42036017203581,17.609392002715502
20.3,32.7731046869237,50.0,93.52917679694644,17.226895313076298,32.71810217728015,50.0,96.60635662047689,17.28189782271985
20.400000000000002,32.87886332185138,50.0,93.28871578869426,17.121136678148623,32.7582248574933,50.0,94.89918966958521,17.241775142506697
20.5,32.74777768130218,50.0,92.97308117699042,17.252222318697818,32.89604691668623,50.0,94.56394451851409,17.10395308331377
20.6,32.88200433674638,50.0,92.40873399642192,17.117995663253623,32.99805216265039,50.0,95.03536510693284,17.00194783734961
20.700000000000003,33.0784260270014,50.0,91.8999136135103,16.9215739729986,32.86951535367017,50.0,93.84847626763073,17.130484646329833
20.8,33.12819195014278,50.0,92.6567963496869,16.871808049857222,33.02637003837962,50.0,97.16181605041079,16.973629961620382
20.900000000000002,32.9836850878845,50.0,92.45765200120006,17.016314912115497,33.20784432515289,50.0,95.55299847267835,16.79215567484711
21.0,33.15992554311021,50.0,92.32049031965444,16.840074456889788,33.145825940024494,50.0,94.14094069679498,16.854174059975506
21.1,33.45310255137011,50.0,90.68400364986468,16.546897448629892,33.24912610149405,50.0,92.51846384149573,16.75087389850595
21.200000000000003,33.366473269962356,50.0,91.4447084565605,16.633526730037644,33.31524187221844,50.0,89.16255061636636,16.684758127781564
21.3,33.394581009574026,50.0,91.71480128498159,16.605418990425974,33.39014814808666,50.0,97.51666945955391,16.60985185191334
21.400000000000002,33.463239418405784,50.0,91.3436633108002,16.536760581594216,33.45953381186083,50.0,96.63538039417334,16.54046618813917
21.5,33.684794706592,50.0,91.77246827856384,16.315205293408,33.40764233407428,50.0,93.53783313909346,16.592357665925718
21.6,33.63582796132776,50.0,91.3136848653687,16.364172038672237,33.54009348354811,50.0,87.1628585606765,16.459906516451888
21.700000000000003,33.72810670571476,50.0,91.03916657049344,16.271893294285242,33.68128635316974,50.0,98.47810256852664,16.31871364683026
21.8,33.74345068626818,50.0,89.74931137356567,16.256549313731817,33.78634903115464,50.0,90.28181020968145,16.213650968845357
21.900000000000002,34.00977502564663,50.0,90.26902520196737,15.990224974353367,33.59761488576224,50.0,94.97078697674401,16.40238511423776
22.0,33.88017259433412,50.0,90.6980411887332,16.11982740566588,33.78140737123872,50.0,96.54140568360116,16.21859262876128
22.1,34.09163550014856,50.0,91.30162922969298,15.908364499851437,33.927360456344694,50.0,86.30803199822489,16.072639543655306
22.200000000000003,34.015422929057635,50.0,90.99490845932098,15.984577070942365,33.892014985807144,50.0,98.32551929870856,16.107985014192856
22.3,34.136995229205326,50.0,90.40635102506006,15.863004770794674,33.965971862606224,50.0,91.86158745519626,16.034028137393776
22.400000000000002,34.18097883995452,50.0,90.08518873958735,15.81902116004548,34.227628068204076,50.0,89.34140790364403,15.772371931795924
22.5,34.34042463785827,50.0,88.88109872573422,15.65957536214173,34.197871276571846,50.0,93.17197391936838,15.802128723428154
