time,Fuzzy (Triangular)_temp,Fuzzy (Triangular)_setpoint,Fuzzy (Triangular)_control,Fuzzy (Triangular)_error,Fuzzy (Gaussian)_temp,Fuzzy (Gaussian)_setpoint,Fuzzy (Gaussian)_control,Fuzzy (Gaussian)_error
57.800000000000004,45.9861866926571,50.0,63.95595390175626,4.0138133073429,46.07085966747458,50.0,65.61390453896043,3.929140332525421
57.900000000000006,46.00990767469156,50.0,64.44236699538857,3.9900923253084386,46.01927575420281,50.0,65.12059585020785,3.980724245797191
58.0,45.849325627334146,50.0,66.4692794875889,4.150674372665854,45.82688079821454,50.0,65.477606245506,4.173119201785461
58.1,45.955679656124886,50.0,64.94969208201339,4.044320343875114,45.86817258648343,50.0,64.49125004939145,4.131827413516568
58.2,46.045454551311394,50.0,65.81882959855284,3.954545448688606,45.94757909890899,50.0,64.15109825644987,4.052420901091011
58.300000000000004,46.154910881201246,50.0,62.412867646031,3.8450891187987537,45.82416066283191,50.0,63.014512194574095,4.175839337168092
58.400000000000006,46.14782258059663,50.0,63.729562630443716,3.852177419403368,45.872745535302464,50.0,66.26998711873829,4.127254464697536
58.5,46.09798601494256,50.0,66.73357253922117,3.9020139850574367,46.082754466591524,50.0,64.9922928980562,3.917245533408476
58.6,46.15387256453658,50.0,63.772550841966265,3.8461274354634227,45.99269925168167,50.0,62.518880848205825,4.007300748318329
58.7,46.1242089630202,50.0,66.28945893640504,3.8757910369797983,46.004393132699285,50.0,65.85591949993986,3.9956068673007152
58.800000000000004,46.375169644142126,50.0,64.02809417385306,3.624830355857874,46.09562040435492,50.0,62.31891015005472,3.904379595645082
58.900000000000006,46.19838728243673,50.0,66.25118601089152,3.8016127175632732,46.18079225991527,50.0,68.92071915812006,3.819207740084728
59.0,46.154845148431086,50.0,68.33945642836859,3.845154851568914,46.21066385498347,50.0,65.20906183856422,3.7893361450165273
59.1,46.23646576898995,50.0,62.823357490780374,3.7635342310100484,46.14431308322528,50.0,65.61911201975745,3.8556869167747223
59.2,46.28692649341141,50.0,67.65402908825436,3.713073506588593,46.17696023960384,50.0,66.01956040942268,3.8230397603961634
59.300000000000004,46.25500293046743,50.0,62.234425369685766,3.744997069532573,45.93774508240978,50.0,62.19078757614363,4.0622549175902165
59.400000000000006,45.96979087948612,50.0,66.79667374188934,4.030209120513881,46.1600687580746,50.0,66.73939066493125,3.839931241925399
59.5,46.0813195325048,50.0,62.42199302201771,3.9186804674952,46.15534866685135,50.0,61.83518163861976,3.844651333148647
59.6,46.47016840224077,50.0,66.87232077726806,3.5298315977592267,46.223419744508476,50.0,67.26978425858785,3.776580255491524
59.7,46.163869978217285,50.0,64.57675005529573,3.836130021782715,46.27642777916181,50.0,64.07395947417689,3.723572220838193
59.800000000000004,46.28579280114037,50.0,65.50634330261195,3.714207198859633,46.26091487744616,50.0,67.51124083025283,3.7390851225538384
59.900000000000006,46.321785832036646,50.0,63.49833637273567,3.678214167963354,46.384040659047095,50.0,63.921055500178966,3.615959340952905
60.0,46.24143596152231,50.0,64.69476191103885,3.7585640384776866,46.21024448399941,50.0,64.51866166302217,3.7897555160005894
60.1,46.34439214305965,50.0,66.86678020170586,3.6556078569403496,46.28911977916627,50.0,67.32499245441282,3.7108802208337295
60.2,46.44963888412604,50.0,66.64765466879953,3.5503611158739616,46.22903987114585,50.0,62.22988109096223,3.770960128854149
60.300000000000004,46.37375121024583,50.0,62.2902717847402,3.6262487897541718,46.3058218414618,50.0,66.02676728847779,3.6941781585382003
60.400000000000006,46.575451573133115,50.0,66.69023845362109,3.4245484268668847,46.268732630987415,50.0,65.08862567488084,3.731267369012585
60.5,46.42588146623252,50.0,64.95779284095363,3.574118533767482,46.33352888539737,50.0,63.22980671337637,3.666471114602629
60.6,46.252248145946034,50.0,61.61143606384924,3.7477518540539663,46.40811431749349,50.0,64.46177637489046,3.5918856825065077
60.7,46.569407156412716,50.0,67.4853086515937,3.4305928435872843,46.320082214813034,50.0,64.69078950112662,3.6799177851869658
60.800000000000004,46.33867332853324,50.0,62.574086354947404,3.6613266714667603,46.26987933422042,50.0,63.44082374838185,3.7301206657795802
60.900000000000006,46.32386272737589,50.0,66.23924456648129,3.6761372726241106,46.32748315929696,50.0,64.11333501032827,3.6725168407030395
61.0,46.68066290092209,50.0,63.38236026141433,3.319337099077913,46.360186456929405,50.0,65.1358973532076,3.639813543070595
61.1,46.401814409016694,50.0,62.36825678290929,3.598185590983306,46.1999825858058,50.0,61.965432264220496,3.800017414194201
61.2,46.43811376598357,50.0,68.46808852406929,3.561886234016427,46.20682163972885,50.0,66.18224124932748,3.793178360271149
61.300000000000004,46.42588338427894,50.0,58.947240281385064,3.57411661572106,46.19611758821507,50.0,62.71095057214555,3.803882411784933
61.400000000000006,46.57874821773184,50.0,67.35280959088341,3.4212517822681576,46.35479854391045,50.0,65.86417023858786,3.645201456089552
61.5,46.69400021936826,50.0,61.09049065137611,3.305999780631737,46.64043279892793,50.0,64.66146616678485,3.3595672010720676
61.6,46.42635061544064,50.0,66.02138751544499,3.57364938455936,46.13188147343411,50.0,61.40010122300585,3.868118526565887
61.7,46.59861870635388,50.0,66.62948591754484,3.401381293646118,46.32524065762558,50.0,66.04531606533997,3.674759342374422
61.800000000000004,46.404609514658766,50.0,61.58018120709063,3.595390485341234,46.176087699368125,50.0,61.909491017122846,3.823912300631875
61.900000000000006,46.620047430404625,50.0,66.09527287822159,3.3799525695953747,46.37576479858075,50.0,65.32073608274258,3.6242352014192534
62.0,46.536971912551195,50.0,66.4314493117502,3.463028087448805,46.668304155038975,50.0,61.677401337746275,3.3316958449610254
62.1,46.47244849041766,50.0,61.036653644148224,3.527551509582338,46.57116481736709,50.0,67.12511640807715,3.428835182632909
62.2,46.62318432613079,50.0,62.518458906333706,3.37681567386921,46.3741546959691,50.0,61.39056992011092,3.6258453040309035
62.300000000000004,46.60511323502232,50.0,65.11114212384118,3.3948867649776773,46.596967594253485,50.0,65.5353246260673,3.403032405746515
62.400000000000006,46.78460393924155,50.0,65.02274899594096,3.215396060758451,46.575028018771334,50.0,63.965180510996305,3.4249719812286656
62.5,46.46496256263842,50.0,65.40622985693552,3.5350374373615807,46.431375449074714,50.0,63.98787059843881,3.5686245509252856
62.6,46.70711827034714,50.0,66.1826217142577,3.292881729652862,46.4741092542927,50.0,65.38138533951685,3.5258907457073008
62.7,46.7514456193783,50.0,63.36397017093683,3.248554380621698,46.49496435286653,50.0,64.85638656141016,3.505035647133468
62.800000000000004,46.619325160601235,50.0,63.36682459747291,3.3806748393987647,46.48975514072831,50.0,61.589616900236486,3.510244859271687
62.900000000000006,46.62811835051823,50.0,67.12598493608675,3.3718816494817716,46.539850487067206,50.0,62.15096143995483,3.4601495129327944
63.0,46.53382919029805,50.0,60.46688701729907,3.46617080970195,46.47060865421731,50.0,65.97909541766452,3.5293913457826918
63.1,46.74436971484421,50.0,64.19820501981906,3.255630285155789,46.66037774499442,50.0,64.33992740906018,3.3396222550055796
63.2,46.604390495059874,50.0,63.43695780781786,3.3956095049401256,46.62477815151042,50.0,64.72679860765852,3.3752218484895806
63.300000000000004,46.64921202894821,50.0,64.5677479383767,3.350787971051787,46.52252393841289,50.0,62.33351985845555,3.4774760615871116
63.400000000000006,46.622519593672386,50.0,64.4139055723153,3.3774804063276136,46.66313399341004,50.0,61.36810084239345,3.3368660065899576
63.5,46.921992402009636,50.0,65.10393774888782,3.0780075979903643,46.742770743143765,50.0,67.25290730202721,3.2572292568562347
63.6,46.80382230611799,50.0,63.903314473751976,3.1961776938820066,46.557263152146035,50.0,62.663150209840225,3.442736847853965
63.7,46.684083524127026,50.0,63.21527081850981,3.3159164758729744,46.66559800539174,50.0,67.12505493458121,3.334401994608257
63.800000000000004,46.74969044578512,50.0,59.94761214565509,3.25030955421488,46.596256810726864,50.0,60.445455689414466,3.4037431892731362
63.900000000000006,46.78273847006369,50.0,61.5756143097471,3.2172615299363088,46.65360106119346,50.0,65.47628866046043,3.346398938806537
64.0,46.61438800144084,50.0,61.37314586273101,3.3856119985591633,46.720526110728045,50.0,62.05849575637416,3.279473889271955
64.10000000000001,46.85329281757075,50.0,65.22038613974536,3.146707182429253,46.626518556381924,50.0,60.1400619546201,3.3734814436180756
64.2,46.68495596532654,50.0,63.88319904258729,3.3150440346734626,46.704394277627266,50.0,65.68366794132876,3.295605722372734
64.3,46.62094124712932,50.0,65.85124275206954,3.3790587528706766,46.72409426774588,50.0,64.66758141160423,3.2759057322541167
64.4,46.84740033639947,50.0,62.96297658307804,3.152599663600533,46.71697893376374,50.0,61.28579645442004,3.283021066236259
64.5,46.7785130526693,50.0,60.53954444865453,3.2214869473307033,46.5722005363224,50.0,66.03103658190471,3.4277994636776015
64.60000000000001,46.80264085295622,50.0,66.64783196894832,3.1973591470437768,46.7609222092296,50.0,61.210275136702236,3.239077790770402
64.7,47.031285966553774,50.0,62.37712427007964,2.9687140334462256,46.51891172807884,50.0,64.45213567533301,3.481088271921159
64.8,46.885655441807224,50.0,63.11563668636431,3.1143445581927764,46.73738594082182,50.0,61.395385856003024,3.2626140591781834
64.9,46.84687393498767,50.0,62.44356843281775,3.15312606501233,46.81052079026292,50.0,66.19297558038396,3.1894792097370797
65.0,46.79025270217758,50.0,62.58539909356195,3.2097472978224175,46.82523680563511,50.0,60.896233058149576,3.1747631943648926
65.10000000000001,46.8530675431489,50.0,61.17719188711332,3.146932456851097,46.94752850325794,50.0,64.72719621130712,3.052471496742058
65.2,46.72760470399571,50.0,65.80036070628557,3.272395296004291,46.958709862625895,50.0,61.151091236351085,3.041290137374105
65.3,47.01516787943107,50.0,66.58351831160982,2.9848321205689317,46.72893926094659,50.0,65.6881066565198,3.2710607390534108
65.4,46.94878671629628,50.0,62.863112083572624,3.051213283703717,46.76542172780142,50.0,61.087153930848956,3.2345782721985827
65.5,46.93513516261431,50.0,60.44224536793805,3.0648648373856915,46.716868919798834,50.0,61.51380432425539,3.2831310802011657
65.60000000000001,46.9438331678154,50.0,63.24911960017518,3.0561668321846014,46.79699835678591,50.0,65.6200898368139,3.203001643214087
65.7,46.95463045864935,50.0,62.03477126748069,3.0453695413506523,46.79885738696342,50.0,64.04335022977544,3.2011426130365805
65.8,47.03077258588807,50.0,67.32701768746308,2.969227414111927,46.80684791121317,50.0,62.05081393513254,3.1931520887868317
65.9,46.93302132415713,50.0,60.84224214773531,3.0669786758428685,47.01917370046577,50.0,65.89617071170312,2.980826299534229
66.0,46.84911917649129,50.0,61.6331088559526,3.1508808235087074,47.029635533823715,50.0,62.27269514834201,2.970364466176285
66.10000000000001,47.11105579000453,50.0,65.47359703668891,2.888944209995472,46.864667888728626,50.0,60.476980122650716,3.1353321112713743
66.2,46.854720221008655,50.0,62.73599763080727,3.1452797789913447,46.85630891394323,50.0,64.63445388715799,3.1436910860567693
66.3,47.001393256082956,50.0,63.91417935011917,2.998606743917044,46.99447426203782,50.0,61.782511913215565,3.0055257379621807
66.4,47.11159076515073,50.0,62.837891902600035,2.88840923484927,46.950326218406715,50.0,66.43255560460199,3.0496737815932846
66.5,47.066160190615705,50.0,61.70777748118825,2.9338398093842954,46.86244083797864,50.0,61.56446276523437,3.137559162021361
66.60000000000001,46.977580071900114,50.0,61.616659675699964,3.022419928099886,46.84734550279687,50.0,62.45166855021196,3.1526544972031303
66.7,46.78907451968701,50.0,65.05565484809375,3.210925480312987,46.85450897745384,50.0,66.16875524803275,3.1454910225461603
66.8,47.0670106355457,50.0,60.3788838729088,2.9329893644543006,46.8549653671762,50.0,62.790024741889134,3.1450346328238012
66.9,47.04138157869078,50.0,60.33750341053721,2.958618421309218,46.89136578268607,50.0,61.92638035075646,3.108634217313927
67.0,47.04964324289431,50.0,65.73499111904229,2.9503567571056877,47.05524465844704,50.0,61.77702160713927,2.9447553415529626
67.10000000000001,47.11158367631527,50.0,62.54129731982872,2.88841632368473,47.017107168295794,50.0,63.61424196912341,2.9828928317042056
67.2,46.93423856487586,50.0,61.497435824579924,3.065761435124138,47.08417711922549,50.0,65.39354856203363,2.9158228807745132
67.3,47.13224139292194,50.0,63.97304850969123,2.867758607078059,46.9382283866417,50.0,59.00582643550888,3.061771613358303
67.4,47.09190442646001,50.0,61.89541370965954,2.9080955735399883,47.01287086344758,50.0,65.00134333752335,2.9871291365524186
67.5,46.965217351387196,50.0,64.37473824623632,3.0347826486128042,46.907995562017064,50.0,59.94958357122756,3.0920044379829363
67.60000000000001,47.258835769581886,50.0,65.65471619235811,2.7411642304181143,47.01993038379018,50.0,64.5197253416319,2.9800696162098177
67.7,47.15277572359728,50.0,58.59377137523359,2.84722427640272,46.97349322744157,50.0,65.79415473816229,3.0265067725584274
67.8,47.11632790280496,50.0,63.55108366301327,2.8836720971950385,46.97342156770002,50.0,63.29452892444359,3.026578432299978
67.9,47.08851984135293,50.0,65.3026053586382,2.9114801586470733,47.051434454959335,50.0,62.952616340924784,2.9485655450406654
68.0,47.264599792375705,50.0,59.24463833308716,2.735400207624295,46.93763652791573,50.0,58.7557733878652,3.0623634720842716
68.10000000000001,47.212097908586514,50.0,64.08548707509573,2.7879020914134856,46.93128077265934,50.0,61.45388844296887,3.068719227340658
68.2,47.13233267691864,50.0,61.620095606701234,2.8676673230813634,47.02952667500624,50.0,65.89691267895881,2.970473324993762
68.3,47.14356046967545,50.0,64.71329826298931,2.8564395303245504,47.213484141855005,50.0,62.35858472250461,2.7865158581449947
68.4,47.29157336012838,50.0,62.98034521555608,2.708426639871618,47.2309078546362,50.0,63.69013423167554,2.7690921453637998
68.5,47.18470668753261,50.0,63.91755884024045,2.8152933124673893,47.04324773879549,50.0,58.53867735827645,2.9567522612045067
68.60000000000001,47.02836041083329,50.0,63.31837403082709,2.9716395891667133,47.15113357555316,50.0,64.93593796870162,2.8488664244468396
68.7,47.289507848114766,50.0,60.371442166208865,2.7104921518852336,47.17922531517689,50.0,62.263044417606906,2.820774684823107
68.8,47.11255258989522,50.0,60.41833535497227,2.8874474101047767,47.11416847173224,50.0,65.48832839650281,2.885831528267758
68.9,47.22146193189444,50.0,65.24231597249923,2.7785380681055614,47.20146825136346,50.0,60.49880401937311,2.7985317486365417
69.0,47.325801367029634,50.0,61.197560181538314,2.6741986329703664,47.094763580302576,50.0,62.17004901534081,2.905236419697424
69.10000000000001,47.18410074098712,50.0,60.58532671022852,2.8158992590128804,47.22710186123217,50.0,64.78688389995737,2.772898138767829
69.2,47.06325175118443,50.0,62.61719028757527,2.9367482488155687,47.03996507550951,50.0,59.665860066774485,2.9600349244904933
69.3,47.20498387957392,50.0,59.321802872269025,2.7950161204260766,47.07661946236507,50.0,64.17442908073163,2.9233805376349267
69.4,47.51226507084329,50.0,64.63717104766774,2.4877349291567086,47.157020484943736,50.0,62.70640329971464,2.842979515056264
69.5,47.35644646097393,50.0,64.14465050122176,2.6435535390260725,47.09066436210796,50.0,65.36528430858363,2.909335637892042
69.60000000000001,47.417686635745376,50.0,64.6906282378674,2.582313364254624,47.11931729115935,50.0,60.01955238630362,2.880682708840652
69.7,47.22848442052241,50.0,64.35606039778816,2.7715155794775868,47.114266181562826,50.0,61.943533062103,2.885733818437174
69.8,47.4240193636914,50.0,60.45820507589508,2.5759806363086,47.270339540365555,50.0,66.15097504503804,2.729660459634445
69.9,47.35066652403301,50.0,57.985577493767956,2.6493334759669906,47.30631891856605,50.0,61.1854364680768,2.693681081433951
70.0,47.26456212588131,50.0,63.53932682537846,2.7354378741186878,47.12934364167329,50.0,59.50347595455695,2.8706563583267126
70.10000000000001,47.416000639350365,50.0,61.45930922310397,2.583999360649635,47.19432757508783,50.0,65.43011532302644,2.805672424912167
70.2,47.24171723174585,50.0,62.135451360743346,2.7582827682541478,47.12771526793774,50.0,58.967121705728275,2.872284732062262
70.3,47.372236389696795,50.0,61.22825248243197,2.627763610303205,47.39037006415301,50.0,65.88552944504293,2.609629935846989
70.4,47.407228488601845,50.0,62.971987969921436,2.592771511398155,47.30711822952239,50.0,59.10121706518232,2.6928817704776122
70.5,47.36191624236887,50.0,61.85218280675408,2.6380837576311293,47.33260433120622,50.0,65.31439352653585,2.6673956687937803
70.60000000000001,47.203725492373614,50.0,63.96665910520816,2.7962745076263857,47.243619328243476,50.0,58.85590314186205,2.7563806717565242
70.7,47.35205523632903,50.0,61.55431352595604,2.6479447636709708,47.3659282762536,50.0,64.97196598441441,2.634071723746402
70.8,47.20566027716151,50.0,61.529749776168444,2.7943397228384868,47.16771810298416,50.0,63.58909209531685,2.8322818970158394
70.9,47.44949308133548,50.0,64.6058352595018,2.5505069186645173,47.28547604199348,50.0,63.69737577223382,2.7145239580065166
71.0,47.51010522868778,50.0,55.454413146232696,2.4898947713122226,47.44626217793439,50.0,57.03724065195038,2.5537378220656066
71.10000000000001,47.25685981287284,50.0,68.63316180300997,2.7431401871271603,47.263864343802176,50.0,65.70322011466098,2.736135656197824
71.2,47.36168599958541,50.0,58.488271007628434,2.6383140004145886,47.333600895453,50.0,58.86776019234521,2.666399104546997
71.3,47.24779095817588,50.0,61.99335023697633,2.7522090418241234,47.3431508917053,50.0,62.75258832137115,2.6568491082947006
71.4,47.44020548024402,50.0,64.03583063048357,2.5597945197559824,47.309938208714655,50.0,61.05622156560669,2.690061791285345
71.5,47.37496301176587,50.0,58.76401692390609,2.625036988234129,47.21709748923441,50.0,59.78237665242517,2.782902510765588
71.60000000000001,47.519244561737565,50.0,64.4518649207397,2.4807554382624346,47.31933595448629,50.0,66.23584619681363,2.6806640455137085
71.7,47.363107248777894,50.0,61.905513964046904,2.6368927512221063,47.307710451047,50.0,57.972258162017766,2.692289548952999
71.8,47.18753803331336,50.0,59.59407070690038,2.812461966686641,47.35688895106353,50.0,65.21837708630262,2.6431110489364684
71.9,47.355858618155025,50.0,63.729851621595216,2.6441413818449746,47.327543509706096,50.0,57.18454933013305,2.6724564902939036
72.0,47.39641293935717,50.0,65.42692514721364,2.6035870606428304,47.39420629354963,50.0,62.03347015422422,2.6057937064503705
